time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI
2020-12-24T01:00:00Z,140.141,140.331,140.07899999999998,140.17899999999997,136.07485416666665,139.10970833333332,135.27620833333333,17217,18782.15,67.93812592857326,0.6436389285714115,0,52.051435896739136,0.3240701742783746,98.54953711689397
2020-12-24T02:00:00Z,140.17899999999997,140.41299999999998,140.16799999999998,140.33399999999997,136.07485416666665,139.10970833333332,135.27620833333333,13216,18989.15,70.11901263799234,0.6724489285714152,0,57.45941842243058,0.3184223046870624,113.70490338433737
2020-12-24T03:00:00Z,140.33399999999997,140.39999999999998,140.208,140.29899999999998,136.07485416666665,139.10970833333332,135.27620833333333,14507,18928.55,68.9780377991056,0.692538928571421,0,53.62218042580427,0.3093921400665564,103.76578916302557
2020-12-24T04:00:00Z,140.29899999999998,140.35,140.244,140.32999999999998,136.07485416666665,139.10970833333332,135.27620833333333,11283,18730.95,69.45216948567364,0.691644285714281,0,58.25061650111098,0.29486413006180195,105.28350515463728
2020-12-24T05:00:00Z,140.32999999999998,140.42399999999998,140.284,140.38299999999998,136.07485416666665,139.10970833333332,135.27620833333333,7262,18273.15,70.2882663009965,0.6851685714285687,0,60.96779835031119,0.283802406485958,108.60419588186586
2020-12-24T06:00:00Z,140.38299999999998,140.45,140.265,140.421,136.07485416666665,139.10970833333332,135.27620833333333,8413,17878.8,70.90317995326708,0.6831746428571435,0,62.7727515533578,0.27674509173696116,109.38804723845807
2020-12-24T07:00:00Z,140.421,140.64499999999998,140.343,140.49699999999999,136.07485416666665,139.10970833333332,135.27620833333333,12096,17699.2,72.14485032114355,0.6601660714285703,0,58.69163633296445,0.2785490137557491,117.96211626387935
2020-12-24T08:00:00Z,140.49699999999999,140.93099999999998,140.432,140.84599999999998,135.83472916666665,139.28704166666665,135.34154166666664,17103,17861.9,76.99891565439333,0.6731871428571407,0,64.91545037684143,0.29429551277319527,177.63238830173447
2020-12-24T09:00:00Z,140.84599999999998,141.05399999999997,140.707,140.94299999999998,135.87829166666666,139.05049999999997,135.37741666666665,21595,17327.35,78.13916007483193,0.6891207142857102,0,66.50893476433207,0.29806011900367985,176.58950114117465
2020-12-24T10:00:00Z,140.94299999999998,141.212,140.92499999999998,140.998,135.93425,138.8285,135.083,18248,15919.4,78.7814641775751,0.7276610714285711,0,62.47334131636044,0.2972701105034175,159.91117137831395
2020-12-24T11:00:00Z,140.998,141.075,140.82399999999998,140.849,135.93425,138.8285,135.083,13113,13926.65,72.56149363285729,0.7412660714285745,0,58.03025065114436,0.2939651026103166,113.75329515498535
2020-12-24T12:00:00Z,140.849,140.91,140.482,140.77999999999997,135.93425,138.8285,135.083,13329,12942.6,69.8126751291604,0.717914285714286,0,59.777863212793825,0.30353902385243664,91.62581039095839
2020-12-24T13:00:00Z,140.77999999999997,140.933,140.61599999999999,140.89,135.93425,139.16899999999998,135.083,11095,12356.8,71.6561091431765,0.6910382142857154,0,61.259897870900886,0.30450052214869167,102.57538264136907
2020-12-24T14:00:00Z,140.89,141.112,140.821,140.849,135.93425,139.16899999999998,135.083,19974,12553.75,69.94169794708178,0.6747767857142859,0,56.38593090610169,0.3035361991380706,85.25710176195517
2020-12-24T15:00:00Z,140.849,140.851,140.166,140.29299999999998,135.93425,139.16899999999998,135.083,26561,13261.35,51.83125370438991,0.5232782142857125,0,46.11125532681238,0.3307836134853514,-21.882178873191386
2020-12-24T16:00:00Z,140.29299999999998,140.493,140.249,140.438,135.93425,139.16899999999998,135.083,13212,13270.9,55.096745838291724,0.4094428571428537,0,46.14895849837114,0.3245847839506834,-0.05297732570334567
2020-12-24T17:00:00Z,140.438,140.45399999999998,140.321,140.32299999999998,135.93425,139.16899999999998,135.083,6650,13215.75,52.08111553747887,0.2640842857142822,0,45.14971760799199,0.31090015652563324,-34.081463009146155
2020-12-24T18:00:00Z,140.32299999999998,140.39,140.208,140.29199999999997,135.93425,139.16899999999998,135.083,6539,13484.55,51.26653385121398,0.11225964285713608,0,46.660311348713115,0.30169300248808717,-51.76341017747079
2020-12-24T19:00:00Z,140.29199999999997,140.29399999999998,140.267,140.267,135.93425,139.16899999999998,135.083,67,13365.3,50.57947852669291,-0.030206785714292028,0,42.576057943773776,0.28207207373893717,-65.98730810753605
2020-12-27T22:00:00Z,140.2,140.35299999999998,140.2,140.29399999999998,135.93425,139.16899999999998,135.083,478,12597.9,51.33797982299,-0.14713500000000168,0,38.54006105127371,0.27285263990044106,-62.20787518073668
2020-12-27T23:00:00Z,140.29399999999998,140.50799999999998,140.254,140.48399999999998,135.93425,139.16899999999998,135.083,5905,12032.3,56.4082157603936,-0.22121642857143953,0,46.8439452049668,0.2715060227646946,-15.883055731260447
2020-12-28T00:00:00Z,140.48399999999998,140.56099999999998,140.07,140.189,135.93425,139.16899999999998,135.083,16502,12196.6,48.03899462909441,-0.3250482142857275,0,47.25845059511362,0.2871841639957868,-94.74661987821399
2020-12-28T01:00:00Z,140.189,140.36999999999998,140.13,140.29,135.93425,139.16899999999998,135.083,14346,12188.55,50.734084659227626,-0.40028107142858194,0,46.33445669414329,0.2838138665675149,-66.73813254170864
2020-12-28T02:00:00Z,140.29,140.48,140.26299999999998,140.44199999999998,135.93425,139.16899999999998,135.083,8959,12072.35,54.55436152744432,-0.43473357142858216,0,52.34976527354066,0.279041447526979,-26.932640460422625
2020-12-28T03:00:00Z,140.44199999999998,140.57399999999998,140.40599999999998,140.49699999999999,135.93425,139.16899999999998,135.083,7663,12092.4,55.88731669769362,-0.44809428571429555,0,53.93023778473776,0.2711099155607667,-13.38277287644387
2020-12-28T04:00:00Z,140.49699999999999,140.498,140.337,140.42999999999998,135.93425,139.16899999999998,135.083,6309,11987.2,53.81652790588242,-0.4633317857142947,0,54.0057450902537,0.2632449215921406,-32.591454523471384
2020-12-28T05:00:00Z,140.42999999999998,140.48,140.34199999999998,140.41299999999998,135.93425,139.16899999999998,135.083,8902,11827.5,53.2771141201113,-0.47077250000000703,0,52.400841104847565,0.2542988557641309,-35.784282733769146
2020-12-28T06:00:00Z,140.41299999999998,140.494,140.31199999999998,140.351,135.93425,139.16899999999998,135.083,9599,11452.3,51.259186755121426,-0.45355357142857544,0,47.1845403467326,0.24913465178097988,-49.53206343473886
2020-12-28T07:00:00Z,140.351,140.45399999999998,140.273,140.34199999999998,135.93425,139.16899999999998,135.083,8494,10797.25,50.95746394301835,-0.42944428571428794,0,53.204536817030196,0.24426789093948012,-49.08447453454486
2020-12-28T08:00:00Z,140.34199999999998,140.41299999999998,140.13899999999998,140.188,135.93425,139.16899999999998,135.083,13457,10557.7,45.97109738876506,-0.41778821428571533,0,45.74932283197994,0.24639161301523163,-102.08296102142364
2020-12-28T09:00:00Z,140.188,140.284,140.12599999999998,140.22199999999998,135.93425,139.16899999999998,135.083,11744,10489.25,47.1995458278685,-0.3987942857142887,0,44.06573068650238,0.2400779263712876,-85.17728605706132
2020-12-28T10:00:00Z,140.22199999999998,140.22199999999998,139.689,139.791,135.93425,139.16899999999998,135.083,23006,10973.1,36.01934443052,-0.43494142857143125,0,37.53945544699657,0.26100093163048044,-249.94549814693593
2020-12-28T11:00:00Z,139.791,139.91099999999997,139.646,139.90599999999998,135.93425,139.16899999999998,135.083,17036,11270.15,40.096605264363205,-0.42110035714285843,0,43.4511218472507,0.26128657937115946,-192.2453295734975
2020-12-28T12:00:00Z,139.90599999999998,139.94299999999998,139.70299999999997,139.938,135.93425,139.16899999999998,135.083,15135,11028.2,41.21912168332278,-0.3774521428571424,0,48.20791637052351,0.2597661094160773,-159.50920245399604
2020-12-28T13:00:00Z,139.938,140.06599999999997,139.832,139.986,135.93425,139.16899999999998,135.083,18341,10617.2,42.946160450396626,-0.3565142857142862,0,50.487030046873045,0.25792567302921326,-114.66384443517596
2020-12-28T14:00:00Z,139.986,140.266,139.914,140.136,135.93425,139.16899999999998,135.083,17742,10843.7,48.07992591150224,-0.29248642857142243,0,53.5447392809612,0.26464526781284115,-44.14032382419516
2020-12-28T15:00:00Z,140.136,140.136,139.476,139.648,135.93425,139.16899999999998,135.083,25487,11785.55,36.55554394356314,-0.3203614285714172,0,49.468797312163765,0.2928848915404951,-199.70615638214403
2020-12-28T16:00:00Z,139.648,139.783,139.54199999999997,139.634,135.93425,139.16899999999998,135.083,16960,12306.6,36.28682657337726,-0.35070071428570315,0,47.75337438681904,0.2891788278590321,-165.57493003659496
2020-12-28T17:00:00Z,139.634,139.74099999999999,139.50699999999998,139.695,135.93425,139.16899999999998,135.083,14997,13053.1,38.411199313606986,-0.3696057142856968,0,54.53274224598323,0.285237483011959,-123.8205595100081
2020-12-28T18:00:00Z,139.695,139.771,139.588,139.7,135.93425,139.16899999999998,135.083,11184,13588.4,38.59193825133696,-0.38638749999997724,0,51.82006709161778,0.2779348056539614,-105.5785018611883
2020-12-28T19:00:00Z,139.7,139.73,139.6,139.606,135.93425,139.16899999999998,135.083,10097,13798,36.42760971406175,-0.39937071428569443,0,46.275228349931794,0.26736803382153523,-113.44917760343537
2020-12-28T20:00:00Z,139.606,139.712,139.512,139.534,135.93425,139.16899999999998,135.083,9651,13455.45,34.81693990344985,-0.4449810714285524,0,42.83883405695146,0.2625560314057105,-114.29706566774276
2020-12-28T21:00:00Z,139.534,139.678,139.48299999999998,139.51399999999998,135.93425,139.16899999999998,135.083,5039,12990.1,34.362431504040316,-0.4791646428571258,0,38.84436840085408,0.25773060059101843,-106.52292171504733
2020-12-28T22:00:00Z,139.51399999999998,139.70899999999997,139.49599999999998,139.60799999999998,135.93425,139.16899999999998,135.083,7288,12906.55,38.43059864681827,-0.474228571428555,0,43.11116086790168,0.25453555769165953,-78.79331854335186
2020-12-28T23:00:00Z,139.60799999999998,139.69099999999997,139.564,139.658,135.93425,139.16899999999998,135.083,4634,12755.1,40.54158987996477,-0.44400678571426766,0,45.54808170721429,0.24542587499939678,-61.83086731624663
2020-12-29T00:00:00Z,139.658,139.91,139.647,139.851,135.93425,139.16899999999998,135.083,13818,13130.55,47.958803092719954,-0.3789699999999824,0,47.71751016291956,0.2466811696422974,-9.318524721994585
2020-12-29T01:00:00Z,139.851,139.951,139.802,139.89399999999998,135.93425,139.16899999999998,135.083,13043,13337.6,49.471188181773826,-0.306145714285703,0,46.68232757001793,0.2397039432392762,10.170559380771223
2020-12-29T02:00:00Z,139.89399999999998,139.945,139.78099999999998,139.91,135.93425,139.16899999999998,135.083,12742,13494.75,50.052838716002995,-0.23353821428570304,0,50.87817765387556,0.23429651872218618,24.07360936847028
2020-12-29T03:00:00Z,139.91,139.915,139.831,139.909,135.93425,139.16899999999998,135.083,13334,13736.75,50.01408796714069,-0.15996821428570512,0,56.28068671732467,0.22356105309917312,34.75975975977218
2020-12-29T04:00:00Z,139.909,139.94699999999997,139.87699999999998,139.91,135.93425,139.16899999999998,135.083,7683,13448.05,50.05572902443851,-0.0933764285714177,0,60.28744565337565,0.2125924064492317,43.77927102424936
2020-12-29T05:00:00Z,139.91,139.92499999999998,139.79199999999997,139.88199999999998,135.93425,139.16899999999998,135.083,9202,13320.95,48.82914869712911,-0.030299642857135434,0,64.15882018525512,0.20690723456000157,43.689869835888025
2020-12-29T06:00:00Z,139.88199999999998,139.921,139.72199999999998,139.78699999999998,135.93425,139.16899999999998,135.083,8089,12575.1,44.816506286793135,-0.020722499999992927,0,59.48269404500535,0.2063424320914309,0.7706081004637114
2020-12-29T07:00:00Z,139.78699999999998,140.09599999999998,139.76999999999998,140.077,135.93425,139.16899999999998,135.083,14432,12444.9,56.55367673534393,0.04909250000001475,0,63.764843025468245,0.21488940122775682,121.43240055754677
2020-12-29T08:00:00Z,140.077,140.166,139.975,140.011,135.93425,139.16899999999998,135.083,20669,12721.6,53.75162323015057,0.10851964285716426,0,58.46647950111196,0.21318301542577436,89.4615545778606
2020-12-29T09:00:00Z,140.011,140.135,139.682,139.70399999999998,135.93425,139.16899999999998,135.083,17933,12701.2,43.063449247775814,0.11762357142859353,0,45.042174585417776,0.23031280003821927,-34.529245488121305
2020-12-29T10:00:00Z,139.70399999999998,139.908,139.70399999999998,139.83999999999997,135.93425,139.16899999999998,135.083,17596,12693.9,47.99664667233019,0.17271571428573917,0,46.60141037194352,0.22843331432120415,34.36823104695037
2020-12-29T11:00:00Z,139.83999999999997,140.1,139.78099999999998,139.987,135.93425,139.16899999999998,135.083,20447,12441.9,52.76097195724255,0.2091503571428891,0,49.85398143106704,0.23490236329826217,94.78104379127342
2020-12-29T12:00:00Z,139.987,140.07399999999998,139.827,139.881,135.93425,139.16899999999998,135.083,18317,12509.75,49.25661879852332,0.21572428571432128,0,46.49530023870853,0.23576648020552812,40.28797905610781
2020-12-29T13:00:00Z,139.881,140.034,139.862,140.02399999999997,135.93425,139.16899999999998,135.083,19186,12719.2,53.72224359320437,0.24722214285717714,0,50.28756728349439,0.23121173161941874,99.56309065869749
2020-12-29T14:00:00Z,140.02399999999997,140.11999999999998,139.772,139.869,135.93425,139.16899999999998,135.083,24505,13385.25,48.71764281416627,0.24264928571432487,0,42.52978305907163,0.23955375078945917,22.838499184376754
2020-12-29T15:00:00Z,139.869,139.89,139.64299999999997,139.84099999999998,135.93425,139.16899999999998,135.083,30599,14410.35,47.85045653122039,0.21865321428575196,0,46.99673537009013,0.2400856257330702,3.5764784163998065
2020-12-29T16:00:00Z,139.84099999999998,139.95499999999998,139.779,139.881,135.93425,139.16899999999998,135.083,21667,15011.15,49.24050538961507,0.1884396428571815,0,53.209405326829604,0.23550808103785004,19.166172693195964
2020-12-29T17:00:00Z,139.881,139.928,139.61599999999999,139.69199999999998,135.93425,139.16899999999998,135.083,14797,15499.05,43.35951503809895,0.11392142857146723,0,48.20817005533865,0.2409717895351473,-124.29128930113896
2020-12-29T18:00:00Z,139.69199999999998,139.731,139.631,139.731,135.93425,139.16899999999998,135.083,10439,15656.6,44.82393675975581,0.04948964285718205,0,48.70388830426091,0.23090237599692212,-108.9866923199404
2020-12-29T19:00:00Z,139.731,139.778,139.64299999999997,139.76399999999998,135.93425,139.16899999999998,135.083,7121,15780.95,46.0939570749109,-0.0062653571428126775,0,54.12741190662443,0.22405220628285763,-93.57104267954246
2020-12-29T20:00:00Z,139.76399999999998,139.861,139.75,139.78799999999998,135.93425,139.16899999999998,135.083,7699,15475,47.048553429229734,-0.03892857142852221,0,50.739369967760176,0.21597704869122422,-67.08855523836142
2020-12-29T21:00:00Z,139.78799999999998,139.92299999999997,139.773,139.81099999999998,135.93425,139.16899999999998,135.083,4297,15037.7,47.99893033311969,-0.06122999999995295,0,50.79452913293036,0.21126440235613517,-43.51420563377086
2020-12-29T22:00:00Z,139.81099999999998,139.819,139.67499999999998,139.78599999999997,135.93425,139.16899999999998,135.083,1343,14467.75,47.01124934649477,-0.08334714285709391,0,50.162539370087686,0.20645980218784019,-57.49851807934741
2020-12-29T23:00:00Z,139.78599999999997,139.83999999999997,139.707,139.765,139.67975,140.1905,136.1045,4235,14012.8,46.15215455875552,-0.10529749999995242,0,51.050110086959016,0.201212673460136,-67.2454985140002
2020-12-30T00:00:00Z,139.765,139.878,139.712,139.825,139.67975,140.1905,136.1045,13580,14307.65,49.018750024892185,-0.10976428571423587,0,57.991849954611894,0.19869748249869748,-17.8342930261453
2020-12-30T01:00:00Z,139.825,140.00099999999998,139.809,139.93099999999998,139.67975,140.1905,136.1045,18124,14753.75,53.707411156130355,-0.09465999999995184,0,56.13075713269252,0.19821909089164616,62.765546543151835
2020-12-30T02:00:00Z,139.93099999999998,139.958,139.82999999999998,139.933,139.67975,140.1905,136.1045,12757,14987.15,53.79375826996272,-0.08945035714280772,0,56.72205333506623,0.1932034415422439,57.501940075426035
2020-12-30T03:00:00Z,139.933,139.944,139.86399999999998,139.90099999999998,139.67975,140.1905,136.1045,11344,14832.75,52.11868251793666,-0.0622242857142327,0,56.74412452615468,0.18511748143208454,44.869750133011635
2020-12-30T04:00:00Z,139.90099999999998,139.95399999999998,139.86599999999999,139.878,139.67975,140.1905,136.1045,8721,14235.35,50.892048407281685,-0.0409496428570845,0,57.85395749811373,0.17818051847264949,34.14954498555478
2020-12-30T05:00:00Z,139.878,140.03599999999997,139.878,139.96099999999998,139.67975,140.1905,136.1045,14139,14045.65,55.007319208734714,-0.03250535714279822,0,54.73009160516385,0.1767390528674593,101.25920646244374
2020-12-30T06:00:00Z,139.96099999999998,139.962,139.832,139.886,139.67975,140.1905,136.1045,13144,13823.05,50.85979385360745,-0.024548571428510153,0,54.10351969902757,0.1734005490912119,27.55210173095577
2020-12-30T07:00:00Z,139.886,140.00199999999998,139.79899999999998,139.839,139.67975,140.1905,136.1045,11561,13378.75,48.39710669013104,-0.010647499999937183,0,48.69353855702461,0.17551479558469696,-10.590943975312557
2020-12-30T08:00:00Z,139.839,140.011,139.82299999999998,139.98,139.67975,140.1905,136.1045,21790,13552.4,55.377702838198964,0.02064285714291836,0,51.165031508268996,0.17640659590007693,119.54350927256735
2020-12-30T09:00:00Z,139.98,140.20399999999998,139.94799999999998,140.16199999999998,139.67975,140.1905,136.1045,18935,13539.85,62.44047929882635,0.09396928571434435,0,54.13810403165178,0.18209183905007145,260.43290043297424
2020-12-30T10:00:00Z,140.16199999999998,140.369,140.094,140.337,139.67975,140.1905,136.1045,15814,13105.3,67.72955554554285,0.17301357142862547,0,60.33468576086642,0.18872813626078105,297.37724314742525
2020-12-30T11:00:00Z,140.337,140.41699999999997,140.166,140.35799999999998,139.67975,140.1905,136.1045,15316,12341.15,68.30631986569597,0.24289714285719372,0,64.34942524274156,0.19317612652786642,231.49836417488555
2020-12-30T12:00:00Z,140.35799999999998,140.373,140.08499999999998,140.12599999999998,139.67975,140.1905,136.1045,15538,12034.7,56.32856318853543,0.2662178571429007,0,57.75060299514166,0.19994926034730534,96.36897990144752
2020-12-30T13:00:00Z,140.12599999999998,140.202,139.993,140.13899999999998,139.67975,140.1905,136.1045,14258,12007.75,56.78584161112591,0.2678882142857568,0,60.4421650880995,0.20059574175106948,89.31716920533954
2020-12-30T14:00:00Z,140.13899999999998,140.25699999999998,139.97699999999998,140.154,139.67975,140.1905,136.1045,30359,13003.75,57.340885915573885,0.2673103571429055,0,63.31899622979762,0.20626747448313604,83.88047702003979
2020-12-30T15:00:00Z,140.154,140.54899999999998,140.029,140.486,139.67975,140.1905,136.1045,32599,14277.65,67.3397841767694,0.315002857142909,0,67.10836100050712,0.22867694059148216,184.699390954143
2020-12-30T16:00:00Z,140.486,140.569,140.374,140.52399999999997,139.67975,140.1905,136.1045,21804,14982.9,68.2568911015436,0.36015750000005037,0,66.87579857959324,0.22627144483494724,163.8286370701242
2020-12-30T17:00:00Z,140.52399999999997,140.606,140.384,140.396,139.67975,140.1905,136.1045,12042,15370.15,61.94686294803608,0.37196428571433554,0,59.76152103843778,0.2259663416324516,105.68417317823142
2020-12-30T18:00:00Z,140.396,140.564,140.396,140.539,139.67975,140.1905,136.1045,6677,15636.85,65.75563247658592,0.398034285714341,0,60.87567903566166,0.2218258886587055,133.58013265467847
2020-12-30T19:00:00Z,140.539,140.60399999999998,140.516,140.565,139.67975,140.1905,136.1045,7324,15791.3,66.41386041388297,0.4161517857143456,0,65.16085989311743,0.21226689661165468,126.56698383935401
2020-12-30T20:00:00Z,140.565,140.65099999999998,140.53799999999998,140.61499999999998,139.67975,140.1905,136.1045,7102,15467.4,67.6996665878925,0.432560000000061,0,65.33717785288711,0.20517640399653647,122.57420091329476
2020-12-30T21:00:00Z,140.61499999999998,140.665,140.534,140.56599999999997,139.67975,140.1905,136.1045,5892,14855.8,65.07054528969896,0.4402632142857747,0,64.07471010225127,0.19987808942535532,95.64949089790643
2020-12-30T22:00:00Z,140.56599999999997,140.56599999999997,140.27599999999998,140.53699999999998,139.67975,140.1905,136.1045,1069,14271.4,63.4988210297748,0.43560071428577807,0,62.209882621597934,0.2063153687521151,78.83738343207014
2020-12-30T23:00:00Z,140.53699999999998,140.63199999999998,140.52399999999997,140.55399999999997,139.67975,140.1905,136.1045,3413,13874.85,64.04705008304555,0.4248992857143524,0,57.772879172313196,0.19929284241267858,76.21353144958755
2020-12-31T00:00:00Z,140.55399999999997,140.789,140.54,140.72699999999998,139.67975,140.1905,136.1045,11193,13998.45,69.12857135556422,0.43162678571435226,0,65.57751718937097,0.2028433536689155,115.553841318846
2020-12-31T01:00:00Z,140.72699999999998,140.78799999999998,140.66699999999997,140.70499999999998,139.67975,140.1905,136.1045,9819,13782.45,67.81591185865466,0.43314285714292566,0,61.13539213327074,0.19699739983542222,101.9903253203702
2020-12-31T02:00:00Z,140.70499999999998,140.738,140.36499999999998,140.47799999999998,139.67975,140.1905,136.1045,10550,13652.75,55.999929288000665,0.37816178571436054,0,56.40617888115476,0.20956901413289342,29.26032280428139
2020-12-31T03:00:00Z,140.47799999999998,140.547,140.44199999999998,140.51299999999998,139.67975,140.1905,136.1045,9935,13571.45,57.237107269933716,0.31949714285722036,0,56.29908347930067,0.20209979883768803,34.61479258067495
2020-12-31T04:00:00Z,140.51299999999998,140.541,140.43599999999998,140.44199999999998,139.67975,140.1905,136.1045,6443,12804.1,53.92471577917529,0.2511485714286505,0,54.937081907838525,0.1951640989207116,-1.90122778075794
2020-12-31T05:00:00Z,140.44199999999998,140.54299999999998,140.44,140.51899999999998,139.67975,140.1905,136.1045,6742,12194.45,56.84177105047793,0.2110535714286518,0,49.20009621022208,0.18858094899780223,28.292181070025702
2020-12-31T06:00:00Z,140.51899999999998,140.62699999999998,140.50099999999998,140.557,139.67975,140.1905,136.1045,9105,11859,58.24667068906992,0.19178357142865016,0,49.22869493815597,0.18411088121224525,44.26450742245712
2020-12-31T07:00:00Z,140.557,140.79999999999998,140.521,140.78799999999998,139.67975,140.1905,136.1045,14847,11835.55,65.58145378359039,0.2163775000000835,0,55.37480764699935,0.19088867541137033,154.90899428726
2020-12-31T08:00:00Z,140.78799999999998,140.976,140.70999999999998,140.94299999999998,139.67975,140.1905,136.1045,21593,12138.3,69.45842039699436,0.23468035714293733,0,61.058444509955606,0.1962537700248453,228.11753128083737
2020-12-31T09:00:00Z,140.94299999999998,140.964,140.653,140.701,139.67975,140.1905,136.1045,22893,12570.05,58.39812356679651,0.2012432142857952,0,58.08003391838778,0.20444992930878542,83.14548159066673
2020-12-31T10:00:00Z,140.701,140.97699999999998,140.68499999999997,140.88799999999998,139.67975,140.1905,136.1045,19469,12025.55,63.26581670827275,0.1964435714286488,0,59.31837323837129,0.21070350578672944,165.42963380946492
2020-12-31T11:00:00Z,140.88799999999998,140.89,140.57799999999997,140.66,139.67975,140.1905,136.1045,16947,11242.95,54.8404433716631,0.16175571428579477,0,57.12217616257477,0.21793896965910675,28.737648365871237
2020-12-31T12:00:00Z,140.66,140.849,140.624,140.80999999999997,139.67975,140.1905,136.1045,16563,10980.9,58.734057419769634,0.16059321428579137,0,57.93072210295872,0.21844332896917015,100.9447356925521
2020-12-31T13:00:00Z,140.80999999999997,140.827,140.48499999999999,140.68699999999998,139.67975,140.1905,136.1045,16302,11193.9,54.57855268604806,0.12375321428579178,0,58.699389744974034,0.2272688054713732,27.37981534552096
2020-12-31T14:00:00Z,140.68699999999998,140.826,140.58499999999998,140.75799999999998,139.67975,140.1905,136.1045,15077,11613.9,56.49210259667775,0.11409500000008149,0,56.45831615265876,0.22824960508056183,61.66882091060613
2020-12-31T15:00:00Z,140.75799999999998,141.16299999999998,140.631,141.117,139.67975,140.1905,136.1045,40001,13247.75,64.61055670257363,0.1645035714286564,0,61.08848770103632,0.24994606186052043,218.0395080135003
2020-12-31T16:00:00Z,141.117,141.22199999999998,140.815,140.999,139.687875,140.19924999999998,136.10825,29478,14366.55,60.60739525232189,0.18812035714294456,0,63.51035713528155,0.2611642002990534,137.5527426161064
2020-12-31T17:00:00Z,140.999,141.137,140.96599999999998,141,139.687875,140.19924999999998,136.10825,17602,14952.05,60.62965762713776,0.20498428571437483,0,60.38779215907233,0.2547239002776939,120.20244171248618
2020-12-31T18:00:00Z,141,141.06799999999998,140.98299999999998,141.03099999999998,139.687875,140.19924999999998,136.10825,7797,15288.45,61.35870350467969,0.2178475000000853,0,63.723480506699694,0.2426007645435735,116.77392462466327
2020-12-31T19:00:00Z,141.03099999999998,141.034,141.00099999999998,141.00199999999998,139.687875,140.19924999999998,136.10825,186,15127.1,60.23499026205166,0.22381178571436758,0,61.196209545355124,0.22762928136189078,93.45423913588299
2021-01-03T22:00:00Z,140.779,141.03099999999998,140.69,140.98399999999998,139.687875,140.19924999999998,136.10825,767,14605.8,59.50653451496534,0.23840071428578946,0,65.05830065718422,0.23572718983604,77.13156408813204
2021-01-03T23:00:00Z,140.98399999999998,141.31099999999998,140.968,141.24599999999998,139.76018749999997,140.27712499999998,136.14162499999998,10076,14618.65,65.95955480229134,0.2941003571429271,0,66.36933215373446,0.2433895334191792,149.72342779342029
2021-01-04T00:00:00Z,141.24599999999998,141.28099999999998,140.77999999999997,140.914,139.76018749999997,140.27712499999998,136.14162499999998,23193,15250.8,54.177556093186894,0.25798785714292527,0,54.159750240619594,0.2617902810320953,31.101472847244377
2021-01-04T01:00:00Z,140.914,141.101,140.90499999999997,141.00799999999998,139.76018749999997,140.27712499999998,136.14162499999998,19401,15724.1,56.544357836366274,0.23929285714292314,0,55.959100470846984,0.25709097524409036,59.08425117468964
2021-01-04T02:00:00Z,141.00799999999998,141.087,140.96099999999998,141.006,139.76018749999997,140.27712499999998,136.14162499999998,13107,16057.3,56.47751635787021,0.2060932142857788,0,56.67268118002411,0.2477273341552271,53.21592649316143
2021-01-04T03:00:00Z,141.006,141.046,140.96699999999998,140.98999999999998,139.76018749999997,140.27712499999998,136.14162499999998,8571,16148.75,55.90813084277843,0.17039821428578045,0,56.56036007004847,0.23567538171556857,41.13178518203228
2021-01-04T04:00:00Z,140.98999999999998,141.047,140.891,140.908,139.76018749999997,140.27712499999998,136.14162499999998,9110,16149,52.96121767375951,0.12119107142863753,0,53.509906215093636,0.22998428302159982,-7.8828828828075705
2021-01-04T05:00:00Z,140.908,140.96499999999997,140.85299999999998,140.946,139.76018749999997,140.27712499999998,136.14162499999998,10638,15938.55,54.16688142194039,0.10191464285720792,0,50.678335841572505,0.22155683423434233,9.641873278299899
2021-01-04T06:00:00Z,140.946,141.01799999999997,140.879,140.946,139.76018749999997,140.27712499999998,136.14162499999998,14106,15564.2,54.16688142194039,0.09615964285720827,0,44.99798798000693,0.21565991750331656,9.541756401121122
2021-01-04T07:00:00Z,140.946,141.06799999999998,140.75199999999998,140.85999999999999,139.76018749999997,140.27712499999998,136.14162499999998,17557,15297.4,50.752501778950304,0.05386285714292244,0,44.6149829713408,0.22282706625307983,-51.03042198225081
2021-01-04T08:00:00Z,140.85999999999999,140.92999999999998,140.57999999999998,140.74699999999999,139.76018749999997,140.27712499999998,136.14162499999998,24204,15534.15,46.596322313669646,0.010175357142917785,0,44.92538501134466,0.23191084723500227,-111.12117917108888
2021-01-04T09:00:00Z,140.74699999999999,140.789,140.41799999999998,140.47899999999998,139.76018749999997,140.27712499999998,136.14162499999998,24706,15922.1,38.53612132141702,-0.10155821428565409,0,40.8304389642006,0.24184578671821708,-243.57916735398953
2021-01-04T10:00:00Z,140.47899999999998,140.78099999999998,140.46699999999998,140.761,139.76018749999997,140.27712499999998,136.14162499999998,16525,15920.2,48.6095176776989,-0.1399003571427906,0,48.502082776209804,0.2469996590954868,-85.07839347068669
2021-01-04T11:00:00Z,140.761,140.868,140.56699999999998,140.606,139.76018749999997,140.27712499999998,136.14162499999998,17460,15978.1,44.3108550362134,-0.21517749999992558,0,46.116670494103424,0.2508568263029532,-159.87185449272238
